Remittances_In_LineItems::pk_remittances_in_lineitems_ID,Remittances_In_LineItems::fk_remittances_in_ID,Remittances_In_LineItems::remittances_in_lineitems_Beneficiary_ID,Remittances_In_LineItems::remittances_in_lineitems_BeneficiaryName_LU,Remittances_In_LineItems::remittances_in_lineitems_Purpose,Remittances_In_LineItems::remittances_in_lineitems_MYOB_Code,Remittances_In_LineItems::remittances_in_lineitems_Amount,Remittances_In_LineItems::remittances_in_lineitems_TwinningAmount,Remittances_In_LineItems::remittances_in_lineitems_MYOB_AccountType_LU,Remittances_In_LineItems::remittances_in_lineitems_Comments,Remittances_In_LineItems::c_remittances_in_lineitems_Comments_Flag,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Comments,Remittances_In_LineItems::zzz_c_remittances_in_lineitems_Summary_Comments,Remittances_In_LineItems::zzz_c_remittances_in_lineitems_Sum_Comments_Flag,Remittances_In_LineItems::remittances_in_lineitems_Beneficiary Copy,Remittances_In_LineItems::remittances_in_lineitems_State_LU,Remittances_In_LineItems::c_remittances_in_lineitems_concatenated_State_LU_Purpose,Remittances_In_LineItems::remittances_in_lineitems_MYOB_Code_TryThis_LU,Remittances_In_LineItems::c_UI_remittances_in_lineitems_Purpose,Remittances_In_LineItems::remittances_in_lineitems_BeneficiaryCountry_LU,Remittances_In_LineItems::c_remittances_in_lineitems_GetSummaryCountrySubtotal,Remittances_In_LineItems::c_remittances_in_Quarter_Year,Remittances_In_LineItems::----- S T A T E  S U B T O T A L S -----,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_NSW,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_VIC,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_NT,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_TAS,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_WA,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_SA,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_QLD,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_ACT,Remittances_In_LineItems::----- S T A T E  S U M M A R I E S -----,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_NSW,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_VIC,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_NT,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_TAS,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_WA,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_SA,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_QLD,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_ACT,Remittances_In_LineItems::----- P U R P O S E  S U B T O T A L S -----,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_Twinning,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_Council_to_Council,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_Funded_Projects,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_Easter_Grants,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_Xmas_Grants,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_Assist_A_Student,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_Disaster_Appeals_Specific,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_Council_General,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_Other,Remittances_In_LineItems::----- P U R P O S E  S U M M A R I E S -----,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Twinning,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Council_To_Council,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Funded_Projects,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Easter_Grants,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Xmas_Grants,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Assist_A_Student,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Disaster_Appeals_Specific,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Council_General,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Other,Remittances_In_LineItems::-----  S U M M A R Y -----,Remittances_In_LineItems::remittances_in_lineitems_SummarySubtotal,Remittances_In_LineItems::----- B E N E F I C I A R Y  S U B T O T A L S -----,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_India,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_Philippines,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_Pakistan,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_Indonesia,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_Thailand,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_Fiji,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_Myanmar,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_PNG,Remittances_In_LineItems::c_remittances_in_lineitems_Subtotal_ECI,Remittances_In_LineItems::c_remittances_in_lineitems_Bangladesh,Remittances_In_LineItems::c_remittances_in_lineitems_East_Timor,Remittances_In_LineItems::c_remittances_in_lineitems_Cambodia,Remittances_In_LineItems::c_remittances_in_lineitems_Vanuatu,Remittances_In_LineItems::c_remittances_in_lineitems_Solomon_Islands,Remittances_In_LineItems::c_remittances_in_lineitems_Kiribati,Remittances_In_LineItems::----- B E N E F I C I A R Y  S U M M A R I E  S -----,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_India,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Phillipines,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Pakistan,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Indonesia,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Thailand,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Fiji,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Myanmar,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_PNG,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_ECI,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Bangladesh,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_East_Timor,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Cambodia,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Vanuatu,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Solomon_Islands,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_Kiribati,Remittances_In_LineItems::----- M Y O B  S U M M A R Y -----,Remittances_In_LineItems::c_remittances_in_lineitems_Summary_MYOB_Amount,Remittances_In_LineItems::g_remittances_in_lineitems_TwinningDividend
3797,356,16,"Indonesia, Society of St Vincent de Paul",Twinning,,640,8,,,,,,,,NT,NT:Twinning,2-6770 TW: Twinning NT,Twinning,Indonesia,,Q2: 2016,,,,640,,,,,,,,,890,,,,,,,640,,,,,,,,,,640,250,,,,,,,,,890,,,,,640,,,,,,,,,,,,,,,,890,,,,,,,,,,,,,890,80
3798,356,16,"Indonesia, Society of St Vincent de Paul",Council to Council,,250,,,,,,,,,NT,NT:Council to Council,2-6170 CC: Council to Council - NT,Council to Council,Indonesia,,Q2: 2016,,,,250,,,,,,,,,890,,,,,,,,250,,,,,,,,,640,250,,,,,,,,,890,,,,,250,,,,,,,,,,,,,,,,890,,,,,,,,,,,,,890,80
3799,357,15,"India, Society of St. Vincent de Paul, Superior Council",Twinning,,19040,238,,,,,,,,QLD,QLD:Twinning,2-6730 TW: Twinning QLD,Twinning,India,,Q2: 2016,,,,,,,,19040,,,,,,,,,31160,,,19040,,,,,,,,,,28800,,,,,,,,,,31160,,19040,,,,,,,,,,,,,,,,20720,3320,320,2000,480,,480,,,2360,,480,920,,80,,31160,80
3800,357,16,"Indonesia, Society of St Vincent de Paul",Twinning,,2000,25,,,,,,,,QLD,QLD:Twinning,2-6730 TW: Twinning QLD,Twinning,Indonesia,,Q2: 2016,,,,,,,,2000,,,,,,,,,31160,,,2000,,,,,,,,,,28800,,,,,,,,,,31160,,,,,2000,,,,,,,,,,,,,20720,3320,320,2000,480,,480,,,2360,,480,920,,80,,31160,80
3801,357,19,"Pakistan, Society of St Vincent de Paul, Superior Council",Twinning,,320,4,,,,,,,,QLD,QLD:Twinning,2-6730 TW: Twinning QLD,Twinning,Pakistan,,Q2: 2016,,,,,,,,320,,,,,,,,,31160,,,320,,,,,,,,,,28800,,,,,,,,,,31160,,,,320,,,,,,,,,,,,,,20720,3320,320,2000,480,,480,,,2360,,480,920,,80,,31160,80
3802,357,26,"Bangladesh, St Vincent de Paul Soicety",Twinning,,2160,27,,,,,,,,QLD,QLD:Twinning,2-6730 TW: Twinning QLD,Twinning,Bangladesh,,Q2: 2016,,,,,,,,2160,,,,,,,,,31160,,,2160,,,,,,,,,,28800,,,,,,,,,,31160,,,,,,,,,,,2160,,,,,,,20720,3320,320,2000,480,,480,,,2360,,480,920,,80,,31160,80
3803,357,27,"Cambodia, St Vincent de Paul Society",Twinning,,480,6,,,,,,,,QLD,QLD:Twinning,2-6730 TW: Twinning QLD,Twinning,Cambodia,,Q2: 2016,,,,,,,,480,,,,,,,,,31160,,,480,,,,,,,,,,28800,,,,,,,,,,31160,,,,,,,,,,,,,480,,,,,20720,3320,320,2000,480,,480,,,2360,,480,920,,80,,31160,80
3804,357,17,"Kiribati, Society of Saint Vincent De Paul",Twinning,,80,1,,,,,,,,QLD,QLD:Twinning,2-6730 TW: Twinning QLD,Twinning,Kiribati,,Q2: 2016,,,,,,,,80,,,,,,,,,31160,,,80,,,,,,,,,,28800,,,,,,,,,,31160,,,,,,,,,,,,,,,,80,,20720,3320,320,2000,480,,480,,,2360,,480,920,,80,,31160,80
3805,357,18,"SSVP Myanmar National Council
",Twinning,,480,6,,,,,,,,QLD,QLD:Twinning,2-6730 TW: Twinning QLD,Twinning,Myanmar,,Q2: 2016,,,,,,,,480,,,,,,,,,31160,,,480,,,,,,,,,,28800,,,,,,,,,,31160,,,,,,,,480,,,,,,,,,,20720,3320,320,2000,480,,480,,,2360,,480,920,,80,,31160,80
3806,357,24,"Vanuatu, Society of St Vincent de Paul",Twinning,,720,9,,,,,,,,QLD,QLD:Twinning,2-6730 TW: Twinning QLD,Twinning,Vanuatu,,Q2: 2016,,,,,,,,720,,,,,,,,,31160,,,720,,,,,,,,,,28800,,,,,,,,,,31160,,,,,,,,,,,,,,720,,,,20720,3320,320,2000,480,,480,,,2360,,480,920,,80,,31160,80
3807,357,20,"Philippines, Society of St Vincent de Paul, Superior Council",Twinning,,3040,38,,,,,,,,QLD,QLD:Twinning,2-6730 TW: Twinning QLD,Twinning,Philippines,,Q2: 2016,,,,,,,,3040,,,,,,,,,31160,,,3040,,,,,,,,,,28800,,,,,,,,,,31160,,,3040,,,,,,,,,,,,,,,20720,3320,320,2000,480,,480,,,2360,,480,920,,80,,31160,80
3808,357,23,"Thailand, Society of St Vincent de Paul",Twinning,,480,6,,,,,,,,QLD,QLD:Twinning,2-6730 TW: Twinning QLD,Twinning,Thailand,,Q2: 2016,,,,,,,,480,,,,,,,,,31160,,,480,,,,,,,,,,28800,,,,,,,,,,31160,,,,,,480,,,,,,,,,,,,20720,3320,320,2000,480,,480,,,2360,,480,920,,80,,31160,80
3809,357,15,"India, Society of St. Vincent de Paul, Superior Council",Grants,,1680,,,,,,,,,QLD,QLD:Grants,2-6930 GR: Grants - QLD,Grants,India,,Q2: 2016,,,,,,,,1680,,,,,,,,,31160,,,,,,,,,,,,,28800,,,,,,,,,,31160,,1680,,,,,,,,,,,,,,,,20720,3320,320,2000,480,,480,,,2360,,480,920,,80,,31160,80
3810,357,26,"Bangladesh, St Vincent de Paul Soicety",Grants,,200,,,,,,,,,QLD,QLD:Grants,2-6930 GR: Grants - QLD,Grants,Bangladesh,,Q2: 2016,,,,,,,,200,,,,,,,,,31160,,,,,,,,,,,,,28800,,,,,,,,,,31160,,,,,,,,,,,200,,,,,,,20720,3320,320,2000,480,,480,,,2360,,480,920,,80,,31160,80
3811,357,24,"Vanuatu, Society of St Vincent de Paul",Grants,,200,,,,,,,,,QLD,QLD:Grants,2-6930 GR: Grants - QLD,Grants,Vanuatu,,Q2: 2016,,,,,,,,200,,,,,,,,,31160,,,,,,,,,,,,,28800,,,,,,,,,,31160,,,,,,,,,,,,,,200,,,,20720,3320,320,2000,480,,480,,,2360,,480,920,,80,,31160,80
3812,357,20,"Philippines, Society of St Vincent de Paul, Superior Council",Grants,,280,,,,,,,,,QLD,QLD:Grants,2-6930 GR: Grants - QLD,Grants,Philippines,,Q2: 2016,,,,,,,,280,,,,,,,,,31160,,,,,,,,,,,,,28800,,,,,,,,,,31160,,,280,,,,,,,,,,,,,,,20720,3320,320,2000,480,,480,,,2360,,480,920,,80,,31160,80
3813,358,15,"India, Society of St. Vincent de Paul, Superior Council",Twinning,,5520,69,,,,,,,,SA,SA:Twinning,2-6740 TW: Twinning SA,Twinning,India,,Q2: 2016,,,,,,,5520,,,,,,,,,12570,,,,5520,,,,,,,,,,11120,400,,,,,,,,,12570,,5520,,,,,,,,,,,,,,,,6320,3430,,880,1940,,,,,,,,,,,,12570,80
3814,358,16,"Indonesia, Society of St Vincent de Paul",Twinning,,880,11,,,,,,,,SA,SA:Twinning,2-6740 TW: Twinning SA,Twinning,Indonesia,,Q2: 2016,,,,,,,880,,,,,,,,,12570,,,,880,,,,,,,,,,11120,400,,,,,,,,,12570,,,,,880,,,,,,,,,,,,,6320,3430,,880,1940,,,,,,,,,,,,12570,80
3815,358,20,"Philippines, Society of St Vincent de Paul, Superior Council",Twinning,,3280,41,,,,,,,,SA,SA:Twinning,2-6740 TW: Twinning SA,Twinning,Philippines,,Q2: 2016,,,,,,,3280,,,,,,,,,12570,,,,3280,,,,,,,,,,11120,400,,,,,,,,,12570,,,3280,,,,,,,,,,,,,,,6320,3430,,880,1940,,,,,,,,,,,,12570,80
3816,358,23,"Thailand, Society of St Vincent de Paul",Twinning,,1440,18,,,,,,,,SA,SA:Twinning,2-6740 TW: Twinning SA,Twinning,Thailand,,Q2: 2016,,,,,,,1440,,,,,,,,,12570,,,,1440,,,,,,,,,,11120,400,,,,,,,,,12570,,,,,,1440,,,,,,,,,,,,6320,3430,,880,1940,,,,,,,,,,,,12570,80
3817,358,15,"India, Society of St. Vincent de Paul, Superior Council",Grants,,600,,,,,,,,,SA,SA:Grants,2-6940 GR: Grants - SA,Grants,India,,Q2: 2016,,,,,,,600,,,,,,,,,12570,,,,,,,,,,,,,,11120,400,,,,,,,,,12570,,600,,,,,,,,,,,,,,,,6320,3430,,880,1940,,,,,,,,,,,,12570,80
3818,358,20,"Philippines, Society of St Vincent de Paul, Superior Council",Grants,,150,,,,,,,,,SA,SA:Grants,2-6940 GR: Grants - SA,Grants,Philippines,,Q2: 2016,,,,,,,150,,,,,,,,,12570,,,,,,,,,,,,,,11120,400,,,,,,,,,12570,,,150,,,,,,,,,,,,,,,6320,3430,,880,1940,,,,,,,,,,,,12570,80
3819,358,23,"Thailand, Society of St Vincent de Paul",Grants,,300,,,,,,,,,SA,SA:Grants,2-6940 GR: Grants - SA,Grants,Thailand,,Q2: 2016,,,,,,,300,,,,,,,,,12570,,,,,,,,,,,,,,11120,400,,,,,,,,,12570,,,,,,300,,,,,,,,,,,,6320,3430,,880,1940,,,,,,,,,,,,12570,80
3820,358,15,"India, Society of St. Vincent de Paul, Superior Council",Council to Council,,200,,,,,,,,,SA,SA:Council to Council,2-6130 CC: Council to Council - SA,Council to Council,India,,Q2: 2016,,,,,,,200,,,,,,,,,12570,,,,,200,,,,,,,,,11120,400,,,,,,,,,12570,,200,,,,,,,,,,,,,,,,6320,3430,,880,1940,,,,,,,,,,,,12570,80
3821,358,23,"Thailand, Society of St Vincent de Paul",Council to Council,,200,,,,,,,,,SA,SA:Council to Council,2-6130 CC: Council to Council - SA,Council to Council,Thailand,,Q2: 2016,,,,,,,200,,,,,,,,,12570,,,,,200,,,,,,,,,11120,400,,,,,,,,,12570,,,,,,200,,,,,,,,,,,,6320,3430,,880,1940,,,,,,,,,,,,12570,80
3822,359,15,"India, Society of St. Vincent de Paul, Superior Council",Twinning,,1520,19,,,,,,,,TAS,TAS:Twinning,2-6760 TW: Twinning TAS,Twinning,India,,Q2: 2016,,,,,1520,,,,,,,,,3395,,,,,,1520,,,,,,,,,,2720,275,,,,,,,,,3395,,1520,,,,,,,,,,,,,,,,1795,600,,875,125,,,,,,,,,,,,3395,80
3823,359,16,"Indonesia, Society of St Vincent de Paul",Twinning,,800,10,,,,,,,,TAS,TAS:Twinning,2-6760 TW: Twinning TAS,Twinning,Indonesia,,Q2: 2016,,,,,800,,,,,,,,,3395,,,,,,800,,,,,,,,,,2720,275,,,,,,,,,3395,,,,,800,,,,,,,,,,,,,1795,600,,875,125,,,,,,,,,,,,3395,80
3824,359,20,"Philippines, Society of St Vincent de Paul, Superior Council",Twinning,,400,5,,,,,,,,TAS,TAS:Twinning,2-6760 TW: Twinning TAS,Twinning,Philippines,,Q2: 2016,,,,,400,,,,,,,,,3395,,,,,,400,,,,,,,,,,2720,275,,,,,,,,,3395,,,400,,,,,,,,,,,,,,,1795,600,,875,125,,,,,,,,,,,,3395,80
3825,359,15,"India, Society of St. Vincent de Paul, Superior Council",Grants,,200,,,,,,,,,TAS,TAS:Grants,2-6960 GR: Grants - TAS,Grants,India,,Q2: 2016,,,,,200,,,,,,,,,3395,,,,,,,,,,,,,,,,2720,275,,,,,,,,,3395,,200,,,,,,,,,,,,,,,,1795,600,,875,125,,,,,,,,,,,,3395,80
3826,359,20,"Philippines, Society of St Vincent de Paul, Superior Council",Grants,,200,,,,,,,,,TAS,TAS:Grants,2-6960 GR: Grants - TAS,Grants,Philippines,,Q2: 2016,,,,,200,,,,,,,,,3395,,,,,,,,,,,,,,,,2720,275,,,,,,,,,3395,,,200,,,,,,,,,,,,,,,1795,600,,875,125,,,,,,,,,,,,3395,80
3827,359,15,"India, Society of St. Vincent de Paul, Superior Council",Council to Council,,75,,,,,,,,,TAS,TAS:Council to Council,2-6150 CC: Council to Council - TAS,Council to Council,India,,Q2: 2016,,,,,75,,,,,,,,,3395,,,,,,,75,,,,,,,,,2720,275,,,,,,,,,3395,,75,,,,,,,,,,,,,,,,1795,600,,875,125,,,,,,,,,,,,3395,80
3828,359,16,"Indonesia, Society of St Vincent de Paul",Council to Council,,75,,,,,,,,,TAS,TAS:Council to Council,2-6150 CC: Council to Council - TAS,Council to Council,Indonesia,,Q2: 2016,,,,,75,,,,,,,,,3395,,,,,,,75,,,,,,,,,2720,275,,,,,,,,,3395,,,,,75,,,,,,,,,,,,,1795,600,,875,125,,,,,,,,,,,,3395,80
3829,359,23,"Thailand, Society of St Vincent de Paul",Council to Council,,125,,,,,,,,,TAS,TAS:Council to Council,2-6150 CC: Council to Council - TAS,Council to Council,Thailand,,Q2: 2016,,,,,125,,,,,,,,,3395,,,,,,,125,,,,,,,,,2720,275,,,,,,,,,3395,,,,,,125,,,,,,,,,,,,1795,600,,875,125,,,,,,,,,,,,3395,80
3830,360,26,"Bangladesh, St Vincent de Paul Soicety",Twinning,,1360,17,,,,,,,,VIC,VIC:Twinning,2-6720 TW: Twinning VIC,Twinning,Bangladesh,,Q2: 2016,,,1360,,,,,,,,,132522,,,,,,,,1360,,,,,,,,,,47280,10100,,,,,,,,,132522,,,,,,,,,,,1360,,,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
3831,360,27,"Cambodia, St Vincent de Paul Society",Twinning,,560,7,,,,,,,,VIC,VIC:Twinning,2-6720 TW: Twinning VIC,Twinning,Cambodia,,Q2: 2016,,,560,,,,,,,,,132522,,,,,,,,560,,,,,,,,,,47280,10100,,,,,,,,,132522,,,,,,,,,,,,,560,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
3832,360,13,"East Caroline Islands, Society of St Vincent de Paul",Twinning,,80,1,,,,,,,,VIC,VIC:Twinning,2-6720 TW: Twinning VIC,Twinning,ECI,,Q2: 2016,,,80,,,,,,,,,132522,,,,,,,,80,,,,,,,,,,47280,10100,,,,,,,,,132522,,,,,,,,,,80,,,,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
3833,360,15,"India, Society of St. Vincent de Paul, Superior Council",Twinning,,26720,334,,,,,,,,VIC,VIC:Twinning,2-6720 TW: Twinning VIC,Twinning,India,,Q2: 2016,,,26720,,,,,,,,,132522,,,,,,,,26720,,,,,,,,,,47280,10100,,,,,,,,,132522,,26720,,,,,,,,,,,,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
3834,360,16,"Indonesia, Society of St Vincent de Paul",Twinning,,1360,17,,,,,,,,VIC,VIC:Twinning,2-6720 TW: Twinning VIC,Twinning,Indonesia,,Q2: 2016,,,1360,,,,,,,,,132522,,,,,,,,1360,,,,,,,,,,47280,10100,,,,,,,,,132522,,,,,1360,,,,,,,,,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
3835,360,18,"SSVP Myanmar National Council
",Twinning,,5120,64,,,,,,,,VIC,VIC:Twinning,2-6720 TW: Twinning VIC,Twinning,Myanmar,,Q2: 2016,,,5120,,,,,,,,,132522,,,,,,,,5120,,,,,,,,,,47280,10100,,,,,,,,,132522,,,,,,,,5120,,,,,,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
3836,360,19,"Pakistan, Society of St Vincent de Paul, Superior Council",Twinning,,720,9,,,,,,,,VIC,VIC:Twinning,2-6720 TW: Twinning VIC,Twinning,Pakistan,,Q2: 2016,,,720,,,,,,,,,132522,,,,,,,,720,,,,,,,,,,47280,10100,,,,,,,,,132522,,,,720,,,,,,,,,,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
3837,360,20,"Philippines, Society of St Vincent de Paul, Superior Council",Twinning,,10400,130,,,,,,,,VIC,VIC:Twinning,2-6720 TW: Twinning VIC,Twinning,Philippines,,Q2: 2016,,,10400,,,,,,,,,132522,,,,,,,,10400,,,,,,,,,,47280,10100,,,,,,,,,132522,,,10400,,,,,,,,,,,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
3838,360,31,"Sri Lanka, St Vincent de Paul Society",Twinning,,400,5,,,,,,,,VIC,VIC:Twinning,2-6720 TW: Twinning VIC,Twinning,Sri Lanka,,Q2: 2016,,,400,,,,,,,,,132522,,,,,,,,400,,,,,,,,,,47280,10100,,,,,,,,,132522,,,,,,,,,,,,,,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
3839,360,23,"Thailand, Society of St Vincent de Paul",Twinning,,560,7,,,,,,,,VIC,VIC:Twinning,2-6720 TW: Twinning VIC,Twinning,Thailand,,Q2: 2016,,,560,,,,,,,,,132522,,,,,,,,560,,,,,,,,,,47280,10100,,,,,,,,,132522,,,,,,560,,,,,,,,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
3840,360,26,"Bangladesh, St Vincent de Paul Soicety",Grants,,1210,,,,,,,,,VIC,VIC:Grants,2-6920 GR: Grants - VIC,Grants,Bangladesh,,Q2: 2016,,,1210,,,,,,,,,132522,,,,,,,,,,,,,,,,,,47280,10100,,,,,,,,,132522,,,,,,,,,,,1210,,,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
3841,360,27,"Cambodia, St Vincent de Paul Society",Grants,,600,,,,,,,,,VIC,VIC:Grants,2-6920 GR: Grants - VIC,Grants,Cambodia,,Q2: 2016,,,600,,,,,,,,,132522,,,,,,,,,,,,,,,,,,47280,10100,,,,,,,,,132522,,,,,,,,,,,,,600,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
3842,360,13,"East Caroline Islands, Society of St Vincent de Paul",Grants,,100,,,,,,,,,VIC,VIC:Grants,2-6920 GR: Grants - VIC,Grants,ECI,,Q2: 2016,,,100,,,,,,,,,132522,,,,,,,,,,,,,,,,,,47280,10100,,,,,,,,,132522,,,,,,,,,,100,,,,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
3843,360,14,"Fiji, St Vincent de Paul Society",Grants,,200,,,,,,,,,VIC,VIC:Grants,2-6920 GR: Grants - VIC,Grants,Fiji,,Q2: 2016,,,200,,,,,,,,,132522,,,,,,,,,,,,,,,,,,47280,10100,,,,,,,,,132522,,,,,,,200,,,,,,,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
3844,360,15,"India, Society of St. Vincent de Paul, Superior Council",Grants,,24370,,,,,,,,,VIC,VIC:Grants,2-6920 GR: Grants - VIC,Grants,India,,Q2: 2016,,,24370,,,,,,,,,132522,,,,,,,,,,,,,,,,,,47280,10100,,,,,,,,,132522,,24370,,,,,,,,,,,,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
3845,360,16,"Indonesia, Society of St Vincent de Paul",Grants,,500,,,,,,,,,VIC,VIC:Grants,2-6920 GR: Grants - VIC,Grants,Indonesia,,Q2: 2016,,,500,,,,,,,,,132522,,,,,,,,,,,,,,,,,,47280,10100,,,,,,,,,132522,,,,,500,,,,,,,,,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
3846,360,18,"SSVP Myanmar National Council
",Grants,,5710,,,,,,,,,VIC,VIC:Grants,2-6920 GR: Grants - VIC,Grants,Myanmar,,Q2: 2016,,,5710,,,,,,,,,132522,,,,,,,,,,,,,,,,,,47280,10100,,,,,,,,,132522,,,,,,,,5710,,,,,,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
3847,360,19,"Pakistan, Society of St Vincent de Paul, Superior Council",Grants,,900,,,,,,,,,VIC,VIC:Grants,2-6920 GR: Grants - VIC,Grants,Pakistan,,Q2: 2016,,,900,,,,,,,,,132522,,,,,,,,,,,,,,,,,,47280,10100,,,,,,,,,132522,,,,900,,,,,,,,,,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
3848,360,20,"Philippines, Society of St Vincent de Paul, Superior Council",Grants,,10910,,,,,,,,,VIC,VIC:Grants,2-6920 GR: Grants - VIC,Grants,Philippines,,Q2: 2016,,,10910,,,,,,,,,132522,,,,,,,,,,,,,,,,,,47280,10100,,,,,,,,,132522,,,10910,,,,,,,,,,,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
3849,360,31,"Sri Lanka, St Vincent de Paul Society",Grants,,200,,,,,,,,,VIC,VIC:Grants,2-6920 GR: Grants - VIC,Grants,Sri Lanka,,Q2: 2016,,,200,,,,,,,,,132522,,,,,,,,,,,,,,,,,,47280,10100,,,,,,,,,132522,,,,,,,,,,,,,,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
3850,360,23,"Thailand, Society of St Vincent de Paul",Grants,,760,,,,,,,,,VIC,VIC:Grants,2-6920 GR: Grants - VIC,Grants,Thailand,,Q2: 2016,,,760,,,,,,,,,132522,,,,,,,,,,,,,,,,,,47280,10100,,,,,,,,,132522,,,,,,760,,,,,,,,,,,,60713,22510,1620,1860,1320,600,14730,,180,2570,,1160,200,,,,132522,80
